0.525127,0.431185,0.678106,0.075700,0.541205,0.581123,0.387554,0.244892,0.277389,0.727810,0.015291,0.274775,0.427402,0.603907,0.115903,0.334077,0.449342,0.048806,0.111269,0.000000,0.356784,0.453626,0.848815,0.640293,0.000000,0.441032,0.495242,0.591276,0.247255,0.197891,0.523942,0.220286,0.239824,0.113764,0.460566,0.746577,0.187200,0.413654,0.129794,0.749762,0.470980,1.000000,0.024006,0.378221,0.530624,0.257232,0.028117,0.129288,0.362129,0.538893,0.756498,0.594864,0.021321,0.491456,0.452658,0.568746,0.012018,0.404993,0.509378,0.040065,0.000000,0.000000,0.326684,0.285493,0.600471,0.509004,0.000000,0.274624,0.319210,0.415122,0.078546,0.411391,0.336068,0.107582,0.076136,0.112692,0.351773,0.319171,0.293868,0.348975,0.099508,0.315757,0.220170,0.513952,0.638838,0.209854,0.485282,0.177626,0.641748,0.471580,0.710481,0.697219,0.239766,0.110332,0.003053,0.693995,0.315758,0.000000,0.567739,0.255416,0.167877,0.026696,0.580535,0.489775,0.000000,0.436931,0.275051,0.230851,0.083968,0.440622,0.342619,0.441361,0.588268,0.433628,0.176929,0.089366,0.579382,0.525053,0.489649,0.433893,0.172901,0.612967,0.365458,0.426251,0.415105,0.588489,0.585674,0.254310,0.187531,0.068530,0.594397,0.490891,0.745356,0.414813,0.440430,0.372031,0.049355,0.403474,0.469675,0.645213,0.207843,0.332501,0.544417,0.042189,0.207859,0.354396,0.443188,0.848087,0.268309,0.620284,0.093217,0.833624,0.634561,0.445638,0.020416,0.118690,0.951719,0.929896,0.012849,1.000000,0.013503,0.643758,0.342066,0.100635,0.007384,0.639276,0.605411,0.000000,0.184128,0.085275,0.101774,0.016116,0.207838,0.196798,nan,0.121791,0.141876,0.557555,0.147145,0.136071,0.279648,0.000000,0.614609,0.238549,0.195095,0.004946,0.641189,0.294928,0.000000,0.383220
0.490285,0.264058,0.634161,0.100107,0.510049,0.447785,0.365634,0.604857,0.114830,0.700218,0.084809,0.601183,0.554746,0.603907,0.615314,0.078226,0.359402,0.113866,0.599197,0.388876,0.907182,0.355330,0.189814,0.713774,0.045368,0.338609,0.306550,0.857822,0.579465,0.176334,0.403711,0.076907,0.576145,0.263242,0.757311,0.638240,0.128995,0.583569,0.126965,0.635650,0.435090,0.968943,0.518865,0.261074,0.244005,0.148553,0.532938,0.299208,0.688886,0.383807,0.256875,0.539757,0.121005,0.381979,0.196992,0.597751,0.821177,0.122485,0.509393,0.104357,0.814306,0.350680,0.956794,0.365073,0.204834,0.669474,0.161113,0.336629,0.237391,0.644150,0.404458,0.253306,0.560753,0.109177,0.385069,0.288362,0.703038,0.498046,0.209356,0.417230,0.104082,0.470935,0.339432,0.706176,0.344901,0.328232,0.444386,0.113160,0.349443,0.187804,0.466502,0.240019,0.118246,0.156104,0.003150,0.222368,0.139174,0.259271,0.485333,0.214289,0.291559,0.008313,0.462028,0.422228,0.547352,0.650584,0.183421,0.310870,0.142840,0.651088,0.442781,0.810978,0.539717,0.113740,0.400785,0.261213,0.528045,0.468895,0.744660,0.617265,0.128680,0.666978,0.373613,0.599011,0.545669,0.877444,0.592042,0.156393,0.126443,0.089396,0.606600,0.371276,0.745833,0.540023,0.365153,0.170948,0.072621,0.561276,0.509711,0.726677,0.348652,0.390095,0.548142,0.058345,0.338773,0.449334,0.483397,0.537497,0.110477,0.769636,0.010573,0.557017,0.306074,0.907012,0.005864,0.001977,0.046851,0.005926,0.005763,0.004119,0.007357,0.197494,0.277226,0.270358,0.011217,0.136490,0.376550,0.185366,0.007097,0.010732,0.145151,0.028799,0.005761,0.027261,nan,0.278849,0.225360,0.441691,0.075086,0.269977,0.270015,0.007706,0.118107,0.059948,0.204219,0.005746,0.133758,0.061991,0.163934,0.383220
0.277188,0.244644,0.810524,0.022685,0.308769,0.303190,0.364205,0.846572,0.182811,0.547606,0.165100,0.859474,0.835773,0.603907,0.292417,0.398514,0.495299,0.110341,0.273400,0.226294,0.377318,0.174913,0.246365,0.785516,0.051191,0.150899,0.180971,0.481658,0.658398,0.196561,0.240439,0.220078,0.655225,0.307223,0.657278,0.209067,0.221154,0.611885,0.111602,0.223298,0.121740,0.471672,0.409471,0.174817,0.492420,0.205513,0.414193,0.247675,0.703527,0.343179,0.289688,0.481552,0.114984,0.357808,0.175369,0.555875,0.506542,0.122660,0.493477,0.161896,0.501996,0.248886,0.740545,0.305754,0.167548,0.590784,0.189423,0.278781,0.160414,0.570272,0.376548,0.218320,0.504391,0.200089,0.361907,0.252349,0.656914,0.418789,0.180572,0.475570,0.176400,0.390669,0.329278,0.694112,0.633880,0.180498,0.584109,0.130528,0.617118,0.386037,0.844617,0.174482,0.059312,1.000000,1.000000,0.167679,0.454498,0.275474,0.137266,0.053105,0.940963,1.000000,0.127460,0.645657,0.271005,0.244675,0.402630,0.267798,0.079895,0.220964,0.319242,0.355870,0.434822,0.266028,0.271998,0.151691,0.432155,0.455742,0.450743,0.430986,0.264435,0.620280,0.298135,0.414650,0.500428,0.583450,0.577246,0.159862,0.148918,0.097601,0.595019,0.460482,0.662492,0.721759,0.463672,0.179207,0.136254,0.746366,0.804126,0.656465,0.661459,0.593218,0.386167,0.068044,0.698994,0.727070,0.583224,0.313705,0.125302,0.715925,0.087610,0.361541,0.218594,0.199233,0.007690,0.116677,0.999947,0.999930,0.000091,1.000000,0.000096,0.147813,0.085110,0.950837,1.000000,0.135097,0.809470,0.241463,0.073061,0.050975,0.087180,0.009936,0.048600,0.088400,nan,0.115380,0.225338,0.601948,0.087970,0.106669,0.271901,0.000166,0.201444,0.056888,0.241441,0.021831,0.216561,0.129618,0.054645,0.296066
0.496395,0.410471,0.802349,0.040108,0.505396,0.654149,0.505724,0.476570,0.355279,0.744862,0.027140,0.474225,0.646859,0.599342,0.514312,0.367473,0.366610,0.108193,0.506236,0.505553,0.607822,0.520669,0.375528,0.772389,0.085961,0.497365,0.572601,0.943183,0.721971,0.255674,0.282127,0.159699,0.725141,0.481139,0.714596,0.510172,0.341908,0.501562,0.088710,0.521147,0.337315,0.602117,0.502917,0.395062,0.297936,0.140729,0.519090,0.411835,0.604615,0.508007,0.313684,0.541778,0.240530,0.513799,0.411608,0.686311,0.619255,0.247243,0.339003,0.095951,0.627940,0.267758,0.661054,0.583422,0.322404,0.667094,0.209009,0.553213,0.502411,0.720726,0.408548,0.245859,0.562143,0.228111,0.395623,0.370436,0.654445,0.482492,0.212405,0.391970,0.126111,0.461735,0.280263,0.601099,0.505829,0.181160,0.471031,0.185594,0.509598,0.241990,0.694582,0.349794,0.312017,0.226324,0.016608,0.308105,0.446939,0.000000,0.534007,0.495098,0.318027,0.009920,0.483588,0.773855,0.000000,0.605034,0.292238,0.219356,0.096966,0.613360,0.399022,0.243679,0.426896,0.273195,0.262779,0.145355,0.423811,0.335921,0.229616,0.387388,0.442392,0.570333,0.242423,0.383790,0.553466,0.420902,0.337374,0.335333,0.333253,0.128808,0.331589,0.431266,0.341769,0.351219,0.356528,0.220403,0.044244,0.363709,0.400157,0.552360,0.192772,0.423364,0.626972,0.111374,0.171914,0.475355,0.419407,0.623344,0.468809,0.898611,0.027869,0.578588,0.858020,0.455515,0.054404,0.147968,0.661488,0.480121,0.014740,1.000000,0.008201,0.378499,0.490942,0.232849,0.008552,0.321727,0.781285,0.000000,0.085437,0.134672,0.465596,0.248367,0.054024,0.790833,nan,0.222794,0.271884,0.604582,0.127094,0.192424,0.432439,0.000000,0.152988,0.145497,0.392033,0.091741,0.150743,0.259236,0.000000,0.160494
0.421716,0.283567,0.768261,0.048297,0.442547,0.543059,0.378639,0.489011,0.192199,0.769907,0.042086,0.477256,0.581191,0.603907,0.327685,0.509787,0.418880,0.033864,0.299941,0.234732,0.366027,0.528409,0.337010,0.615670,0.152415,0.512617,0.578546,0.467149,0.324235,0.421826,0.219892,0.143663,0.357342,0.157762,0.275238,0.624551,0.516583,0.570936,0.057125,0.628102,0.508934,0.823720,0.330338,0.517285,0.231898,0.119130,0.362704,0.283490,0.471273,0.593793,0.486103,0.553159,0.101503,0.585565,0.502856,0.726899,0.494289,0.371364,0.387994,0.024607,0.518299,0.240109,0.586896,0.406232,0.347006,0.410237,0.131337,0.392220,0.279412,0.522063,0.461089,0.375696,0.398292,0.211127,0.438082,0.389449,0.476697,0.321113,0.259021,0.400205,0.196193,0.309271,0.272412,0.430429,0.624890,0.266230,0.477833,0.155484,0.615010,0.420288,0.694163,0.369703,0.202536,0.178477,0.017767,0.362222,0.446539,0.230709,0.423486,0.195443,0.314831,0.037746,0.408045,0.672500,0.395908,0.712490,0.310377,0.174142,0.072946,0.736684,0.388253,0.541039,0.433903,0.134227,0.348204,0.203728,0.419774,0.332110,0.609956,0.470504,0.288337,0.537336,0.242877,0.471704,0.551502,0.662613,0.584018,0.469222,0.218899,0.051703,0.584875,0.513253,0.599724,0.509797,0.592647,0.247364,0.025795,0.517530,0.585586,0.596672,0.345614,0.402365,0.512241,0.043217,0.351692,0.412079,0.490454,0.685136,0.288539,0.747937,0.021520,0.684856,0.553702,0.565517,0.010228,0.122873,0.948215,0.900695,0.001454,1.000000,0.000719,0.375861,0.270049,0.196496,0.016822,0.356546,0.806088,0.209756,0.113364,0.037802,0.030437,0.002262,0.110222,0.065405,nan,0.156333,0.268187,0.614035,0.071332,0.129246,0.270956,0.000048,0.248208,0.184981,0.187650,0.003434,0.297240,0.170946,0.021858,0.296066
0.568899,0.306335,0.741330,0.050551,0.579874,0.634174,0.557948,0.517115,0.388407,0.639159,0.061167,0.537187,0.704781,0.431996,0.481966,0.233487,0.467810,0.102991,0.466174,0.429445,0.733369,0.509597,0.303110,0.658785,0.056949,0.489050,0.507493,0.872392,0.818526,0.292957,0.294785,0.193280,0.818206,0.644575,0.716951,0.560401,0.219888,0.684186,0.232932,0.557464,0.523163,0.773959,0.659350,0.347020,0.191997,0.233489,0.671340,0.447893,0.663866,0.424586,0.264875,0.611994,0.198682,0.422815,0.332219,0.603124,0.560570,0.213799,0.358276,0.240054,0.565428,0.352822,0.537141,0.291480,0.313740,0.657883,0.246585,0.263304,0.429709,0.450948,0.218425,0.298895,0.612041,0.277659,0.193078,0.408355,0.494409,0.565628,0.188461,0.416369,0.278070,0.539663,0.439056,0.685120,0.573776,0.199600,0.453226,0.177800,0.570544,0.306781,0.565657,0.324809,0.375388,0.315156,0.036310,0.266016,0.514158,0.228982,0.507419,0.566205,0.336866,0.013562,0.471518,0.839481,0.343868,0.353191,0.113402,0.255468,0.147160,0.368629,0.320644,0.302526,0.333652,0.198081,0.302360,0.154361,0.330318,0.323581,0.487014,0.448337,0.473544,0.581925,0.314095,0.441396,0.843800,0.589827,0.373578,0.246064,0.189491,0.066951,0.385004,0.325086,0.520892,0.447487,0.375378,0.283315,0.050556,0.454205,0.495522,0.705067,0.340249,0.493619,0.543554,0.041032,0.326344,0.440906,0.441259,0.486473,0.176457,0.776557,0.012563,0.512139,0.302349,0.761879,0.043590,0.053432,0.150561,0.031501,0.009513,0.129565,0.000807,0.342855,0.504385,0.306721,0.021387,0.250696,0.850056,0.214634,0.090217,0.196116,0.306934,0.104506,0.038684,0.855819,nan,0.333097,0.370918,0.507043,0.050930,0.307431,0.510733,0.016173,0.167448,0.231697,0.575765,0.213056,0.150743,0.500939,0.125683,0.619048
0.548707,0.467032,0.740182,0.036689,0.580734,0.587996,0.422593,0.594212,0.265678,0.647367,0.050827,0.617551,0.619125,0.603907,0.132613,0.518579,0.509352,0.065668,0.100945,0.140624,0.334874,0.550066,0.340637,0.588574,0.086877,0.546613,0.540725,0.811029,0.415235,0.751126,0.402632,0.038746,0.423222,0.569216,0.403735,0.423957,0.659408,0.543468,0.063289,0.428663,0.448484,0.454556,0.442636,0.589362,0.197438,0.174744,0.470558,0.433993,0.502747,0.545202,0.433131,0.518554,0.160247,0.548003,0.453897,0.610164,0.350776,0.379255,0.395543,0.052072,0.364931,0.143265,0.488929,0.514493,0.343567,0.630789,0.273697,0.491882,0.593381,0.645613,0.652117,0.411150,0.486291,0.136287,0.642391,0.591555,0.681932,0.393726,0.333297,0.311222,0.189006,0.390345,0.411102,0.277603,0.698743,0.297701,0.542797,0.098425,0.693020,0.446907,0.811628,0.387680,0.159802,0.241326,0.027999,0.365806,0.311165,0.000000,0.340056,0.209145,0.435971,0.046414,0.308583,0.390713,0.000000,0.528318,0.259415,0.237436,0.081057,0.522562,0.353324,0.299624,0.427405,0.295974,0.285793,0.154639,0.411320,0.409087,0.369064,0.440909,0.330021,0.543979,0.224641,0.431214,0.436210,0.501038,0.418146,0.266328,0.277214,0.114994,0.418438,0.381278,0.627052,0.283574,0.306855,0.362621,0.079531,0.285078,0.418372,0.587239,0.392364,0.463860,0.559159,0.121665,0.392676,0.720008,0.474808,0.655854,0.271314,0.708177,0.055088,0.649899,0.522749,0.404311,0.010153,0.116977,0.994622,0.991754,0.001522,1.000000,0.002360,0.355908,0.178866,0.365847,0.059258,0.325905,0.564825,0.000000,0.162716,0.056668,0.082189,0.013232,0.169980,0.169215,nan,0.245054,0.365255,0.509429,0.025013,0.237708,0.355372,0.000000,0.332260,0.150127,0.223341,0.022835,0.363057,0.252348,0.000000,0.383220
0.359977,0.332783,0.555267,0.115271,0.394234,0.306777,0.401146,0.443814,0.397915,0.691820,0.019839,0.487509,0.448470,0.603907,0.072503,0.388399,0.635047,0.206823,0.051397,0.034229,0.363996,0.241553,0.225931,0.633955,0.046247,0.232604,0.186208,0.445689,0.480020,0.139522,0.356782,0.052552,0.475236,0.067357,0.682383,0.234460,0.139136,0.554387,0.095004,0.249531,0.076665,0.508732,0.285064,0.451334,0.426179,0.061612,0.271187,0.222826,0.524795,0.162758,0.320425,0.721001,0.166464,0.148482,0.131055,0.424104,0.149924,0.520340,0.406347,0.036081,0.175989,0.096476,0.380354,0.000000,0.645667,0.442208,0.001204,0.000000,0.068948,0.189284,0.252781,0.740178,0.600265,0.150567,0.223168,0.483038,0.349193,0.375960,0.485362,0.079955,0.176284,0.414590,0.257750,0.351440,0.566805,0.368868,0.252406,0.211984,0.609613,0.349976,0.568248,0.354851,0.179903,0.283609,0.030599,0.322886,0.330141,0.380370,0.312687,0.413323,0.472746,0.043514,0.258774,0.604410,0.379071,0.080520,0.075664,0.216826,0.078048,0.094641,0.090160,0.238156,1.000000,0.320557,0.113827,0.189838,1.000000,0.759221,1.000000,0.929105,0.228311,0.620430,0.371208,0.899406,0.675437,1.000000,0.772672,0.094193,0.246937,0.117757,0.766163,0.447984,0.934264,0.757133,0.127110,0.150192,0.227087,0.773797,0.574160,0.766859,0.667581,0.330505,0.530805,0.076937,0.646130,0.661188,0.689297,0.576080,0.249564,0.871651,0.018476,0.567116,0.484682,0.867449,0.006187,0.059406,0.872307,0.804159,0.000375,0.481033,0.000522,0.297973,0.263937,0.397435,0.059850,0.257660,0.697858,0.358537,0.237386,0.076465,0.022861,0.000388,0.211191,0.040576,nan,0.235462,0.208788,0.374327,0.117414,0.236227,0.288946,0.000268,0.304706,0.161064,0.442205,0.144156,0.313163,0.338134,0.344262,0.383220
0.154616,0.051623,0.508521,0.241836,0.197144,0.000754,0.130443,0.516172,0.047892,0.479958,0.216671,0.521345,0.400815,0.603907,0.016586,0.071762,0.654126,0.651724,0.020328,0.000000,0.361753,0.000000,0.004230,0.643814,0.103891,0.000000,0.000000,0.187446,0.000000,0.081784,0.609657,0.480920,0.000000,0.002165,0.317031,0.275104,0.117184,0.555940,0.064373,0.285677,0.053074,0.570453,0.483528,0.128506,0.425609,0.110757,0.486745,0.208844,0.807672,0.148686,0.177383,0.697769,0.199658,0.142902,0.036969,0.423896,0.390822,0.222374,0.511468,0.068140,0.388234,0.122795,0.637099,1.000000,0.172611,0.340661,0.203739,1.000000,0.595122,1.000000,1.000000,0.358168,0.471207,0.040507,1.000000,0.708479,1.000000,1.000000,0.442952,0.183322,0.143985,1.000000,0.775181,0.876246,0.845854,0.164656,0.536121,0.100780,0.827943,0.459872,0.950527,0.314924,0.000000,0.141214,0.006747,0.303989,0.101016,0.487295,0.214039,0.015215,0.318794,0.033015,0.208517,0.174081,0.351832,0.178560,0.165102,0.280036,0.125042,0.186679,0.217385,0.334399,0.389551,0.375621,0.355130,0.158675,0.371106,0.580735,0.375316,0.549243,0.211847,0.780555,0.465345,0.526998,0.676549,0.881092,0.686964,0.113086,0.195581,0.063999,0.697386,0.411854,1.000000,0.753640,0.196172,0.256936,0.073526,0.765455,0.599625,1.000000,0.476156,0.257127,0.520992,0.053941,0.476447,0.404099,0.696148,0.487719,0.058607,0.715755,0.057862,0.509456,0.233871,0.690182,0.001057,0.001367,0.915547,0.887725,0.001062,0.011779,0.001275,0.167083,0.045092,0.358184,0.035041,0.143454,0.181511,0.351220,0.349004,0.103135,0.033323,0.001038,0.362923,0.084169,nan,0.034164,0.023567,0.558288,0.074206,0.046733,0.041954,0.007484,0.353954,0.016756,0.164647,0.036187,0.375796,0.115842,0.409836,0.383220
0.406715,0.296942,0.758625,0.056701,0.421645,0.503653,0.376230,0.432292,0.319039,0.736901,0.024094,0.436083,0.571381,0.603907,0.433039,0.293599,0.383461,0.096247,0.425935,0.380641,0.601077,0.618145,0.312656,0.703968,0.076320,0.595715,0.638202,0.994130,0.487313,0.393236,0.345382,0.113142,0.481293,0.278445,0.401031,0.779442,0.487191,0.694399,0.148589,0.761294,0.736845,0.898445,0.387672,0.664210,0.352828,0.121867,0.414696,0.677602,0.492449,0.674570,0.489769,0.668611,0.165371,0.656673,0.618536,0.734064,0.345219,0.317826,0.463861,0.074954,0.344625,0.175897,0.560275,0.544271,0.451746,0.518616,0.131082,0.517943,0.537930,0.530593,0.283333,0.311408,0.366050,0.166323,0.270716,0.210307,0.476253,0.425307,0.284026,0.515162,0.151651,0.396830,0.417672,0.596765,0.643801,0.286545,0.561467,0.172539,0.645035,0.530423,0.734432,0.414010,0.442340,0.239528,0.012759,0.322309,0.461238,0.000000,0.538849,0.373707,0.294981,0.012405,0.505948,0.622884,0.000000,0.745207,0.123729,0.112898,0.049202,0.767786,0.214920,0.421918,0.488674,0.182161,0.188059,0.199068,0.498038,0.384278,0.452222,0.478109,0.312325,0.461313,0.220032,0.485146,0.426739,0.629405,0.465858,0.300177,0.255066,0.099684,0.468541,0.418080,0.540622,0.434579,0.475240,0.232112,0.048541,0.445506,0.518973,0.466288,0.392291,0.550542,0.487563,0.040967,0.406769,0.552768,0.391369,0.762158,0.365249,0.794975,0.032283,0.729454,0.766488,0.425158,0.009962,0.116662,0.999599,0.999472,0.001428,1.000000,0.000907,0.453800,0.514517,0.207593,0.004993,0.394847,0.641488,0.000000,0.274161,0.497191,0.166527,0.027036,0.039347,0.859686,nan,0.120918,0.111034,0.567256,0.096169,0.119643,0.184726,0.000000,0.240378,0.400514,0.393648,0.065847,0.150743,0.520351,0.000000,0.383220
0.708788,0.182931,0.502675,0.238835,0.711495,0.659271,0.464429,0.455483,0.061301,0.667921,0.130857,0.449123,0.524986,0.603907,0.169513,0.140103,0.510297,0.158370,0.165295,0.099259,0.493757,0.614766,0.118547,0.629758,0.122492,0.595704,0.508110,0.994130,0.240095,0.282680,0.512179,0.165138,0.229897,0.115682,0.378597,0.663481,0.200590,0.523418,0.143502,0.662463,0.497216,0.842995,0.059565,0.343167,0.518095,0.150036,0.050438,0.080228,0.466146,0.666699,0.277461,0.464868,0.178987,0.669629,0.422019,0.745910,0.404468,0.232727,0.487802,0.104787,0.400901,0.189923,0.594308,0.743897,0.191131,0.495012,0.161982,0.731661,0.530056,0.878085,0.472324,0.212310,0.455267,0.156624,0.457100,0.286123,0.626231,0.555994,0.190812,0.414466,0.122925,0.525559,0.371855,0.715786,0.793726,0.195399,0.485025,0.181956,0.788885,0.463766,0.774209,0.540781,0.139163,0.167460,0.027578,0.518567,0.445307,0.403830,0.513530,0.143965,0.340222,0.028269,0.489487,0.590055,0.576517,0.663861,0.286285,0.284280,0.124995,0.661991,0.442010,0.685351,0.202304,0.118879,0.348541,0.188600,0.196445,0.308183,0.399931,0.282181,0.251559,0.675854,0.306589,0.287135,0.437211,0.528813,0.343678,0.295614,0.304243,0.080082,0.336304,0.340869,0.554142,0.353795,0.391155,0.346398,0.067015,0.356966,0.459933,0.593052,0.264430,0.311717,0.554305,0.056535,0.261802,0.313544,0.493527,0.915227,0.195306,0.561803,0.141587,0.886416,0.621095,0.461692,0.012092,0.117074,0.994583,0.990760,0.004192,1.000000,0.006331,0.518958,0.200779,0.249268,0.019203,0.463788,0.772266,0.500000,0.160687,0.071614,0.068213,0.006567,0.124694,0.132541,nan,0.361889,0.269547,0.386271,0.077723,0.355048,0.346521,0.000107,0.416296,0.141760,0.164902,0.019720,0.443737,0.259862,0.120219,0.257937
0.801133,0.179135,0.375117,0.372608,0.790963,0.784749,0.417905,0.350494,0.121899,0.757099,0.041975,0.351815,0.393991,0.603907,0.120205,0.100782,0.461049,0.246482,0.122212,0.000000,0.373093,0.900715,0.088589,0.104361,0.701258,0.880453,0.651723,0.994130,0.215349,0.139091,0.465843,0.249744,0.216571,0.002165,0.399205,0.882765,0.184940,0.426420,0.213402,0.872980,0.588088,1.000000,0.126282,0.364090,0.600294,0.256349,0.121109,0.246416,0.502868,0.724743,0.337161,0.355152,0.300101,0.729047,0.477827,0.717240,0.397087,0.247817,0.726823,0.251789,0.382709,0.317830,0.653022,0.566204,0.244715,0.199932,0.385648,0.564007,0.308081,0.540454,0.369166,0.132042,0.647261,0.241398,0.343434,0.269007,0.696964,0.543764,0.081966,0.366870,0.168386,0.519338,0.258564,0.786303,0.692614,0.065322,0.452657,0.147666,0.692580,0.309982,0.889223,0.749951,0.170956,0.108117,0.009765,0.711319,0.406301,0.457536,0.549998,0.093215,0.283928,0.014340,0.530194,0.495663,0.692105,0.571228,0.293879,0.248875,0.098152,0.581437,0.388125,0.616508,0.137602,0.082211,0.449853,0.259499,0.128366,0.151011,0.399618,0.136289,0.135419,0.689030,0.336331,0.140093,0.177586,0.358038,0.090591,0.090437,0.321435,0.094642,0.090446,0.057847,0.431827,0.074200,0.066174,0.371854,0.089066,0.075493,0.123006,0.520222,0.197720,0.382443,0.740036,0.332278,0.177709,0.671287,0.393939,0.927761,0.550491,0.576041,0.063778,0.933878,0.715000,0.527715,0.026263,0.116412,0.967811,0.957063,0.012912,0.988822,0.004347,0.637195,0.132120,0.157690,0.013629,0.589136,0.643743,0.670732,0.025204,0.070507,0.565618,0.330711,0.028640,0.420652,nan,0.397926,0.267222,0.332686,0.132167,0.385073,0.375143,0.000346,0.795148,0.282057,0.169513,0.012960,0.798301,0.367564,0.344262,0.257937
0.423490,0.711573,0.889319,0.010082,0.401238,0.779040,0.497055,0.430676,0.401736,0.766980,0.027273,0.427617,0.724049,0.459508,0.578798,0.675509,0.400421,0.034804,0.557532,0.646501,0.532261,0.507277,0.414935,0.677284,0.064599,0.486417,0.561025,0.776218,0.846420,0.590496,0.149486,0.176527,0.879716,0.607240,0.460047,0.603855,0.369084,0.598746,0.076964,0.605524,0.524144,0.811800,0.542359,0.759858,0.302844,0.180492,0.567370,0.901466,0.474044,0.445997,0.613132,0.269296,0.529980,0.460431,0.436090,0.074141,0.671622,0.322951,0.642969,0.208816,0.656332,0.510614,0.728486,0.497525,0.487016,0.451983,0.220805,0.493633,0.483873,0.303352,0.512412,0.359975,0.624969,0.288349,0.486921,0.623793,0.620070,0.608775,0.299076,0.300114,0.306508,0.587310,0.522943,0.588044,0.638723,0.378210,0.798513,0.401969,0.596095,0.765950,0.718110,0.341426,0.441719,0.209628,0.012587,0.296605,0.556515,0.122663,0.549225,0.498499,0.264414,0.012984,0.540928,0.718996,0.335154,0.666988,0.307337,0.244206,0.092531,0.673173,0.479278,0.509381,0.423348,0.186265,0.201440,0.180192,0.426778,0.311853,0.415810,0.440872,0.440235,0.549637,0.278537,0.433873,0.590625,0.404724,0.307945,0.378566,0.376807,0.119566,0.292230,0.472901,0.427886,0.297544,0.533681,0.478401,0.094506,0.262472,0.567419,0.527907,0.157742,0.444353,0.654131,0.115180,0.122472,0.422644,0.396260,0.480799,0.243911,0.833274,0.009422,0.490818,0.398573,0.834028,0.049307,0.074871,0.223904,0.064176,0.012076,0.219212,0.000879,0.314921,0.627118,0.217997,0.006812,0.272981,0.810598,0.056098,0.171361,0.345945,0.278092,0.078199,0.048989,0.964316,nan,0.246708,0.459080,0.619723,0.085518,0.199559,0.533125,0.002144,0.149075,0.272707,0.423200,0.130286,0.104034,0.553538,0.081967,0.619048
0.746905,0.151616,0.444791,0.398891,0.730988,0.718722,0.315662,0.259168,0.096148,0.734965,0.039439,0.253636,0.234385,0.603907,0.279654,0.223146,0.486577,0.189153,0.274136,0.255722,0.542488,0.559425,0.149550,0.711182,0.095137,0.538135,0.528984,0.994130,0.637980,0.118718,0.282522,0.212558,0.634644,0.251146,0.714806,0.515303,0.189319,0.717350,0.184006,0.509686,0.410909,0.791457,0.413848,0.228631,0.199445,0.216992,0.430883,0.215969,0.615883,0.523797,0.263818,0.625125,0.127803,0.515174,0.368776,0.742925,0.571216,0.171072,0.300737,0.224303,0.569639,0.205809,0.544353,0.623587,0.194865,0.672987,0.245989,0.604610,0.540082,0.845962,0.462818,0.181394,0.489818,0.159643,0.456549,0.349420,0.728330,0.648817,0.174019,0.374668,0.242675,0.626749,0.539645,0.768280,0.557172,0.172188,0.466759,0.185528,0.555877,0.392417,0.686686,0.662472,0.186004,0.342343,0.056139,0.625455,0.489105,0.717440,0.593535,0.225667,0.376558,0.030180,0.561253,0.684349,0.680517,0.585143,0.305857,0.408864,0.278401,0.572959,0.670904,0.618700,0.190874,0.145379,0.337831,0.155632,0.192192,0.152334,0.439730,0.169673,0.177764,0.683169,0.263484,0.170786,0.196146,0.431319,0.172955,0.115570,0.294951,0.104035,0.179485,0.175749,0.502095,0.172816,0.166094,0.328489,0.061206,0.170025,0.197206,0.556535,0.158797,0.211380,0.640429,0.159268,0.156652,0.287075,0.441562,0.551475,0.124004,0.819873,0.023509,0.561833,0.431500,0.836703,0.199407,0.071543,0.070750,0.011210,0.194745,0.156165,0.193464,0.575930,0.233803,0.341414,0.037771,0.512535,0.765502,0.785366,0.218914,0.336740,0.214498,0.053454,0.049230,0.858050,nan,0.247496,0.169658,0.457435,0.075686,0.238681,0.247462,0.008782,0.579950,0.212149,0.360827,0.099948,0.590234,0.501565,0.612022,0.132653
